And Dublin , a city large in expectations , is still small enough for the visitor to see most of its sights on foot .	3.1	3.1
City on the Liffey	2.7	3.3
The River Liffey flows from west to east through the center of the city to Dublin Bay .	3.2	3.0
The river forms a natural line between the north and south sections of the city .	2.75	3.166666666666665
Historically and culturally this north-south distinction has always been significant , and it still is today , with a dose of good-humored rivalry between the two areas .	2.633333333333335	3.333333333333335
`` I never go north of the Liffey , '' one man remarked .	2.8	3.1
`` I never go north of the Liffey , ''	3.041666666666665	3.458333333333335
Farther out , both north and south , are the sweeping curves of the Royal and Grand Canals .	3.0999999999999996	2.9
The occasional cry of gulls and unexpected distant vistas will remind you that Dublin is by the sea , and the Wicklow mountains , which hold Dublin closely to the coast , are visible from everywhere .	3.125	3.1
Dublin is an intimate city , physically small but tightly packed , a perfect place for walking .	2.833333333333335	3.266666666666665
College Green , the home of Trinity College , provides a natural focus just south of the O'Connell Street bridge .	2.9	3.1
O'Connell Street , the city 's grand boulevard , leads north to Parnell Square .	2.8	3.0
To the south and east is St. Stephen 's Green and Georgian Dublin where the national museums are located .	3.0	3.25
Along the Liffey to the west is Temple Bar , center of nightlife and home to many of Dublin 's cutting-edge artists and artistic endeavors .	2.9333333333333353	3.0
Up the hill from Temple Bar are Dublin Castle and Christ Church Cathedral .	2.9	3.0
It wo n't rain on you in Dublin all the time .	3.0	2.9
The climate here can best be described as `` changeable '' and yet the sudden shifts from light to dark , sunshine to shower , are part of the city 's magic .	2.958333333333335	3.125
Buildings seem to transform themselves depending on the light ; Dublin under a lowering sky is a different place from Dublin in sunshine .	3.0	3.2
Enjoying Dublin	3.1	3.2
Joyce , the high priest of literary Modernism , imagined and interpreted Dublin for the world in Ulysses -LRB- you 'll see references to it all over -RRB- .	2.8	3.0
Beckett and Joyce , among others , had to leave their homeland to understand it -- and to be understood .	3.0	3.0
The city 's impact on the rock and pop music scene with the likes of U2 and Bob Geldof is well known -- there 's even a self-guided tour of their haunts .	3.1	3.1
Traditional Irish music is also alive and well , especially in the pubs , and there has been a revival of storytelling , poetry reading , and traditional dancing .	3.466666666666665	3.166666666666665
And in this city , where literature and theater have historically dominated the scene , visual arts are finally coming into their own with the new Museum of Modern Art and the many galleries that display the work of modern Irish artists .	2.4	3.0
And while multinational chains have made inroads , they seem less blatant here than elsewhere .	2.833333333333335	3.0
Many shops , and also hotels and guest houses , have been owned and managed by the same families for years , and theirs is the welcome of traditional Dublin hospitality .	2.9000000000000004	3.0
Dublin 's food has undergone a metamorphosis .	3.0	3.0
There was a time when you might have apologized for it , but no longer .	3.0	3.0
Dublin has international restaurants galore , and the New Irish Cuisine is built upon fresh products of Ireland 's seas , rivers , and farms .	3.2	3.1
Coffee has replaced the ubiquitous tea -- Dublin is now almost as much a coffee city as Vienna or Seattle .	3.0	3.0
City and Countryside	2.5	3.0
In a city of such human proportions it is not surprising that parks and gardens abound for recreation and relaxation .	2.975	3.225
Phoenix Park in the northwest is the largest open space , but squares like St. Stephen 's Green are the garden oases of the city .	3.1	3.2
On the coast , Sandymount , Dollymount , and Killiney strands are the places to go .	3.266666666666665	3.266666666666665
The beautiful Wicklow Mountains , and the Wicklow Mountains National Park provide a more rugged countryside , and the area has breathtaking houses and gardens such as Castletown , Mount Usher , and Powerscourt .	3.25	3.0
To the north and west are the ancient sites of Ireland : Malahide Castle , the evocative hill of Tara , and the long barrows of Knowth and Newgrange .	3.0999999999999996	3.2
The DART -LRB- Dublin Area Rapid Transit -RRB- runs north and south along the coast .	2.7	3.0
It 's an ideal way for the visitor to reach outlying sights and villages .	2.833333333333335	3.1
There are many guided bus tours to sights outside the city , and some are accessible by city bus .	3.1	3.1
Young at Heart ?	3.025	3.1
Dublin is a young city .	2.8	3.1
Almost half of Ireland 's population is under twenty-five , and with its universities and professional schools , Dublin also has a large student population .	3.0	3.0
The universities attract students from all over the world , and this influx helps to make Dublin a busy , buzzing international city .	3.225	3.35
However , young and old , stranger and Dubliner rub shoulders quite happily .	3.45	3.35
Religion and respect for parents has not yet gone out of fashion .	3.1	3.1
And young graduates are not leaving now -- multinational corporations and European Union investment mean there are plenty of opportunities for them at home .	3.0999999999999996	3.2
Unemployment is at an all-time low .	3.2	2.9000000000000004
The Irish are actually beginning to come home .	3.1	3.1
Hong Kong and Its People	2.7	2.9
Exciting , mysterious , glamorous -- these words have described Hong Kong for at least a century .	3.216666666666665	3.083333333333335
With its vibrant atmosphere and night-and-day activity it is an intoxicating place .	3.5	3.1
Hong Kong is crowded -- it has one of the world 's greatest population densities .	3.0	3.25
But it is also efficient , with one of the best transportation systems anywhere , and for such a crowded place , quiet -- you do n't hear voices raised in anger , motorists sitting on their horns , or loud boomboxes .	3.0	3.0
Shopping never ends -- there 's always another inviting spot just down the street .	3.2	3.3
You 'll find Hong Kong easy to get around , the people helpful , English spoken everywhere , and food that lives up to its reputation .	3.3	3.0
On 1 July , 1997 the British Crown Colony of Hong Kong reverted to Chinese sovereignty as a Special Administrative Region of the People 's Republic of China .	2.85	2.75
Today Hong Kong remains a capitalist enclave with its laws and rights intact , and China has promised that Hong Kong will continue in this fashion for at least 50 years .	3.025	3.125
Beijing 's announced policy of maintaining Hong Kong 's prosperity and stability makes sense .	3.35	3.45
Hong Kong has long been China 's handiest window on the West , and the city is unrivaled in its commercial know-how and managerial expertise .	2.9	3.0
Around the time of the transition there was much speculation about how things would change .	2.7	2.8
But in fact , once news of the handover vanished from the front pages , the people of Hong Kong returned to their usual topics of conversation : the economy and the price of housing .	2.1	3.3
The impression of the visitor today will be that very little has changed .	2.9	2.9
Establishments are no longer called `` Royal , '' Queen Elizabeth has vanished from the coinage , and the Union Jack has been replaced by the flag of China and the new Hong Kong flag with its bauhinia flower .	3.1	2.9
But in fact , there have been changes , many of them due to economic progress , new construction , and other factors that influence cities all over the world .	2.9333333333333353	3.333333333333335
Others are more subtle .	2.9	3.1
British social customs are still evident in the kind of polite service you get in hotels and in the long lines of people waiting for buses at rush hour .	2.7	3.0
The British population has decreased ; today there are as many American and Australian ex-pats as there are British .	3.1	2.9
